"","V1","PLT","TPH","FID","LAT","LON","SPCD","DBH","Year","WWF_Biome"
"5556",28405,"55",1,85004,-1.1,-77.6,"Otoba glycycarpa",24,2010,1
"5557",28406,"2031",1,117476,-1.1,-77.6,"Otoba glycycarpa",25,2010,1
"5558",28407,"2031",1,117892,-1.1,-77.6,"Otoba glycycarpa",25,2010,1
"5559",28408,"2031",1,117561,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5560",28409,"2031",1,117598,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5561",28410,"54",1,84545,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5562",28411,"54",1,84667,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5563",28412,"55",1,84848,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5564",28413,"55",1,85121,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5565",28414,"55",1,85213,-1.1,-77.6,"Otoba glycycarpa",26,2010,1
"5566",28415,"2031",1,117581,-1.1,-77.6,"Otoba glycycarpa",27,2010,1
"5567",28416,"2031",1,117874,-1.1,-77.6,"Otoba glycycarpa",27,2010,1
"5568",28417,"55",1,84850,-1.1,-77.6,"Otoba glycycarpa",27,2010,1
"5569",28418,"55",1,84871,-1.1,-77.6,"Otoba glycycarpa",27,2010,1
"5570",28419,"2031",1,117605,-1.1,-77.6,"Otoba glycycarpa",28,2010,1
"5571",28420,"54",1,84438,-1.1,-77.6,"Otoba glycycarpa",28,2010,1
"5572",28421,"54",1,84478,-1.1,-77.6,"Otoba glycycarpa",28,2010,1
"5573",28422,"54",1,84059,-1.1,-77.6,"Otoba glycycarpa",29,2010,1
"5574",28423,"55",1,84836,-1.1,-77.6,"Otoba glycycarpa",29,2010,1
"5575",28424,"54",1,84270,-1.1,-77.6,"Otoba glycycarpa",30,2010,1
"5576",28425,"55",1,84868,-1.1,-77.6,"Otoba glycycarpa",30,2010,1
"5577",28426,"55",1,84901,-1.1,-77.6,"Otoba glycycarpa",30,2010,1
"5578",28427,"55",1,84915,-1.1,-77.6,"Otoba glycycarpa",30,2010,1
"5579",28428,"2031",1,117903,-1.1,-77.6,"Otoba glycycarpa",31,2010,1
"5580",28429,"54",1,84390,-1.1,-77.6,"Otoba glycycarpa",31,2010,1
"5581",28430,"54",1,84409,-1.1,-77.6,"Otoba glycycarpa",31,2010,1
"5582",28431,"55",1,84908,-1.1,-77.6,"Otoba glycycarpa",31,2010,1
"5583",28432,"54",1,84472,-1.1,-77.6,"Otoba glycycarpa",32,2010,1
"5584",28433,"2031",1,117607,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5585",28434,"2031",1,117916,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5586",28435,"2031",1,117922,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5587",28436,"54",1,84422,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5588",28437,"54",1,84527,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5589",28438,"55",1,84852,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5590",28439,"55",1,84931,-1.1,-77.6,"Otoba glycycarpa",33,2010,1
"5591",28440,"2031",1,117910,-1.1,-77.6,"Otoba glycycarpa",34,2010,1
"5592",28441,"55",1,84879,-1.1,-77.6,"Otoba glycycarpa",34,2010,1
"5593",28442,"55",1,84891,-1.1,-77.6,"Otoba glycycarpa",34,2010,1
"5594",28443,"2031",1,117597,-1.1,-77.6,"Otoba glycycarpa",35,2010,1
"5595",28444,"2031",1,117906,-1.1,-77.6,"Otoba glycycarpa",35,2010,1
"5596",28445,"2031",1,117907,-1.1,-77.6,"Otoba glycycarpa",35,2010,1
"5597",28446,"2031",1,117611,-1.1,-77.6,"Otoba glycycarpa",36,2010,1
"5598",28447,"54",1,84245,-1.1,-77.6,"Otoba glycycarpa",36,2010,1
"5599",28448,"55",1,84922,-1.1,-77.6,"Otoba glycycarpa",36,2010,1
"5600",28449,"55",1,84892,-1.1,-77.6,"Otoba glycycarpa",37,2010,1
"5601",28450,"2031",1,117616,-1.1,-77.6,"Otoba glycycarpa",38,2010,1
"5602",28451,"54",1,84540,-1.1,-77.6,"Otoba glycycarpa",38,2010,1
"5603",28452,"55",1,84951,-1.1,-77.6,"Otoba glycycarpa",38,2010,1
"5604",28453,"2031",1,117612,-1.1,-77.6,"Otoba glycycarpa",39,2010,1
"5605",28454,"55",1,84911,-1.1,-77.6,"Otoba glycycarpa",39,2010,1
"5606",28455,"55",1,84919,-1.1,-77.6,"Otoba glycycarpa",40,2010,1
"5607",28456,"2031",1,117623,-1.1,-77.6,"Otoba glycycarpa",41,2010,1
"5608",28457,"55",1,84877,-1.1,-77.6,"Otoba glycycarpa",41,2010,1
"5609",28458,"55",1,84939,-1.1,-77.6,"Otoba glycycarpa",41,2010,1
"5610",28459,"2031",1,117931,-1.1,-77.6,"Otoba glycycarpa",42,2010,1
"5611",28460,"55",1,84980,-1.1,-77.6,"Otoba glycycarpa",42,2010,1
"5612",28461,"2031",1,117618,-1.1,-77.6,"Otoba glycycarpa",44,2010,1
"5613",28462,"2031",1,117929,-1.1,-77.6,"Otoba glycycarpa",45,2010,1
"5614",28463,"54",1,84204,-1.1,-77.6,"Otoba glycycarpa",45,2010,1
"5615",28464,"54",1,84501,-1.1,-77.6,"Otoba glycycarpa",47,2010,1
"5616",28465,"55",1,84995,-1.1,-77.6,"Otoba glycycarpa",47,2010,1
"5617",28466,"55",1,84978,-1.1,-77.6,"Otoba glycycarpa",48,2010,1
"5618",28467,"55",1,84990,-1.1,-77.6,"Otoba glycycarpa",48,2010,1
"5619",28468,"55",1,84998,-1.1,-77.6,"Otoba glycycarpa",48,2010,1
"5620",28469,"2031",1,117599,-1.1,-77.6,"Otoba glycycarpa",49,2010,1
"5621",28470,"55",1,85001,-1.1,-77.6,"Otoba glycycarpa",50,2010,1
"5622",28471,"2031",1,117954,-1.1,-77.6,"Otoba glycycarpa",53,2010,1
"5623",28472,"54",1,84405,-1.1,-77.6,"Otoba glycycarpa",53,2010,1
"5624",28473,"2031",1,117620,-1.1,-77.6,"Otoba glycycarpa",62,2010,1
"5625",28474,"54",1,84208,-1.1,-77.6,"Otoba glycycarpa",62,2010,1
"5626",28475,"54",1,84639,-1.1,-77.6,"Otoba glycycarpa",70,2010,1
"5627",28476,"2031",1,117641,-1.1,-77.6,"Otoba parvifolia",10,2010,1
"5628",28477,"54",1,84296,-1.1,-77.6,"Otoba parvifolia",10,2010,1
"5629",28478,"54",1,84297,-1.1,-77.6,"Otoba parvifolia",10,2010,1
"5630",28479,"54",1,84309,-1.1,-77.6,"Otoba parvifolia",10,2010,1
"5631",28480,"54",1,84314,-1.1,-77.6,"Otoba parvifolia",10,2010,1
"5632",28481,"54",1,84325,-1.1,-77.6,"Otoba parvifolia",10,2010,1
"5633",28482,"54",1,84020,-1.1,-77.6,"Otoba parvifolia",14,2010,1
"5634",28483,"55",1,85297,-1.1,-77.6,"Otoba parvifolia",14,2010,1
"5635",28484,"54",1,84364,-1.1,-77.6,"Otoba parvifolia",15,2010,1
"5636",28485,"54",1,84392,-1.1,-77.6,"Otoba parvifolia",15,2010,1
"5637",28486,"54",1,84010,-1.1,-77.6,"Otoba parvifolia",17,2010,1
"5638",28487,"54",1,84659,-1.1,-77.6,"Otoba parvifolia",17,2010,1
"5639",28488,"54",1,84174,-1.1,-77.6,"Otoba parvifolia",19,2010,1
"5640",28489,"55",1,85182,-1.1,-77.6,"Otoba parvifolia",19,2010,1
"5641",28490,"55",1,85246,-1.1,-77.6,"Otoba parvifolia",19,2010,1
"5642",28491,"54",1,84115,-1.1,-77.6,"Otoba parvifolia",20,2010,1
"5643",28492,"55",1,85091,-1.1,-77.6,"Otoba parvifolia",21,2010,1
"5644",28493,"54",1,84198,-1.1,-77.6,"Otoba parvifolia",24,2010,1
"5645",28494,"54",1,84267,-1.1,-77.6,"Otoba parvifolia",25,2010,1
"5646",28495,"54",1,84676,-1.1,-77.6,"Otoba parvifolia",26,2010,1
"5647",28496,"54",1,84671,-1.1,-77.6,"Otoba parvifolia",28,2010,1
"5648",28497,"54",1,84323,-1.1,-77.6,"Otoba sppRAINFOR1",10,2010,1
"5649",28498,"54",1,84333,-1.1,-77.6,"Otoba sppRAINFOR1",11,2010,1
"5650",28499,"54",1,84335,-1.1,-77.6,"Otoba sppRAINFOR1",11,2010,1
"5651",28500,"54",1,84338,-1.1,-77.6,"Otoba sppRAINFOR1",11,2010,1
"5652",28501,"54",1,83934,-1.1,-77.6,"Oxandra mediocris",11,2010,1
"5653",28502,"54",1,83996,-1.1,-77.6,"Oxandra mediocris",13,2010,1
"5654",28503,"2031",1,117687,-1.1,-77.6,"Pachira insignis",12,2010,1
"5655",28504,"55",1,84696,-1.1,-77.6,"Pachira insignis",13,2010,1
"5656",28505,"55",1,84699,-1.1,-77.6,"Pachira insignis",13,2010,1
"5657",28506,"2031",1,117699,-1.1,-77.6,"Pachira insignis",14,2010,1
"5658",28507,"55",1,85084,-1.1,-77.6,"Pachira insignis",15,2010,1
"5659",28508,"55",1,85069,-1.1,-77.6,"Pachira insignis",17,2010,1
"5660",28509,"2031",1,117868,-1.1,-77.6,"Pachira insignis",21,2010,1
"5661",28510,"2031",1,117905,-1.1,-77.6,"Pachira insignis",28,2010,1
"5662",28511,"54",1,84224,-1.1,-77.6,"Parathesis amazonica",26,2010,1
"5663",28512,"2031",1,117785,-1.1,-77.6,"Parathesis palaciosii",18,2010,1
"5664",28513,"2031",1,117606,-1.1,-77.6,"Parathesis palaciosii",30,2010,1
"5665",28514,"55",1,84816,-1.1,-77.6,"Parkia balslevii",13,2010,1
"5666",28515,"2031",1,117385,-1.1,-77.6,"Parkia multijuga",10,2010,1
"5667",28516,"55",1,84807,-1.1,-77.6,"Parkia multijuga",11,2010,1
"5668",28517,"55",1,85183,-1.1,-77.6,"Parkia multijuga",56,2010,1
"5669",28518,"2031",1,117956,-1.1,-77.6,"Parkia multijuga",58,2010,1
"5670",28519,"2031",1,117630,-1.1,-77.6,"Parkia multijuga",61,2010,1
"5671",28520,"2031",1,117955,-1.1,-77.6,"Parkia multijuga",64,2010,1
"5672",28521,"2031",1,117957,-1.1,-77.6,"Parkia multijuga",66,2010,1
"5673",28522,"2031",1,117740,-1.1,-77.6,"Parkia velutina",15,2010,1
"5674",28523,"2031",1,117861,-1.1,-77.6,"Parkia velutina",21,2010,1
"5675",28524,"2031",1,117939,-1.1,-77.6,"Parkia velutina",52,2010,1
"5676",28525,"54",1,84486,-1.1,-77.6,"Parkia velutina",78,2010,1
"5677",28526,"2031",1,117390,-1.1,-77.6,"Pausandra sppRAINFOR1",11,2010,1
"5678",28527,"2031",1,118019,-1.1,-77.6,"Pausandra sppRAINFOR1",14,2010,1
"5679",28528,"55",1,84959,-1.1,-77.6,"Pentagonia macrophylla",12,2010,1
"5680",28529,"54",1,84528,-1.1,-77.6,"Pentagonia macrophylla",13,2010,1
"5681",28530,"55",1,85253,-1.1,-77.6,"Pentagonia macrophylla",13,2010,1
"5682",28531,"2031",1,117884,-1.1,-77.6,"Pentagonia macrophylla",23,2010,1
"5683",28532,"54",1,83935,-1.1,-77.6,"Pentagonia spathicalyx",10,2010,1
"5684",28533,"2031",1,117272,-1.1,-77.6,"Pentagonia spathicalyx",11,2010,1
"5685",28534,"55",1,85288,-1.1,-77.6,"Pentagonia spathicalyx",11,2010,1
"5686",28535,"54",1,84088,-1.1,-77.6,"Pentagonia spathicalyx",12,2010,1
"5687",28536,"54",1,84070,-1.1,-77.6,"Pentagonia spathicalyx",13,2010,1
"5688",28537,"55",1,85118,-1.1,-77.6,"Pentagonia spathicalyx",14,2010,1
"5689",28538,"2031",1,117314,-1.1,-77.6,"Pentagonia spathicalyx",15,2010,1
"5690",28539,"54",1,84222,-1.1,-77.6,"Pentagonia spathicalyx",16,2010,1
"5691",28540,"2031",1,117746,-1.1,-77.6,"Pentagonia spathicalyx",17,2010,1
"5692",28541,"2031",1,117766,-1.1,-77.6,"Pentagonia spathicalyx",17,2010,1
"5693",28542,"54",1,84168,-1.1,-77.6,"Pentagonia spathicalyx",17,2010,1
"5694",28543,"54",1,84481,-1.1,-77.6,"Pentagonia spathicalyx",20,2010,1
"5695",28544,"55",1,85173,-1.1,-77.6,"Pentagonia spathicalyx",21,2010,1
"5696",28545,"55",1,85180,-1.1,-77.6,"Pentagonia spathicalyx",21,2010,1
"5697",28546,"54",1,84646,-1.1,-77.6,"Pentagonia spathicalyx",23,2010,1
"5698",28547,"54",1,84588,-1.1,-77.6,"Pentagonia spathicalyx",25,2010,1
"5699",28548,"55",1,85166,-1.1,-77.6,"Pentagonia spathicalyx",26,2010,1
"5700",28549,"55",1,84905,-1.1,-77.6,"Pentagonia spathicalyx",28,2010,1
"5701",28550,"55",1,85210,-1.1,-77.6,"Pentagonia spathicalyx",28,2010,1
"5702",28551,"55",1,85240,-1.1,-77.6,"Pentagonia spathicalyx",28,2010,1
"5703",28552,"55",1,84890,-1.1,-77.6,"Pentagonia spathicalyx",32,2010,1
"5704",28553,"2031",1,117661,-1.1,-77.6,"Pentagonia sppRAINFOR1",20,2010,1
"5705",28554,"2031",1,118032,-1.1,-77.6,"Pera sppRAINFOR1",20,2010,1
"5706",28555,"55",1,85175,-1.1,-77.6,"Pera sppRAINFOR1",28,2010,1
"5707",28556,"2031",1,117665,-1.1,-77.6,"Perebea angustifolia",11,2010,1
"5708",28557,"55",1,84925,-1.1,-77.6,"Perebea angustifolia",37,2010,1
"5709",28558,"55",1,84928,-1.1,-77.6,"Perebea guianensis",11,2010,1
"5710",28559,"55",1,85010,-1.1,-77.6,"Perebea guianensis",12,2010,1
"5711",28560,"2031",1,117322,-1.1,-77.6,"Perebea guianensis",15,2010,1
"5712",28561,"2031",1,117644,-1.1,-77.6,"Perebea guianensis",21,2010,1
"5713",28562,"54",1,84658,-1.1,-77.6,"Perebea guianensis",23,2010,1
"5714",28563,"2031",1,117601,-1.1,-77.6,"Perebea guianensis",31,2010,1
"5715",28564,"54",1,84411,-1.1,-77.6,"Perebea mollis",27,2010,1
"5716",28565,"2031",1,117416,-1.1,-77.6,"Perebea sppRAINFOR1",12,2010,1
"5717",28566,"2031",1,117431,-1.1,-77.6,"Perebea sppRAINFOR1",14,2010,1
"5718",28567,"2031",1,117643,-1.1,-77.6,"Perebea sppRAINFOR1",18,2010,1
"5719",28568,"2031",1,117858,-1.1,-77.6,"Perebea sppRAINFOR1",22,2010,1
"5720",28569,"55",1,84899,-1.1,-77.6,"Perebea tessmannii",29,2010,1
"5721",28570,"2031",1,117970,-1.1,-77.6,"Perebea xanthochyma",10,2010,1
"5722",28571,"55",1,85296,-1.1,-77.6,"Perebea xanthochyma",10,2010,1
"5723",28572,"2031",1,117248,-1.1,-77.6,"Perebea xanthochyma",11,2010,1
"5724",28573,"2031",1,117387,-1.1,-77.6,"Perebea xanthochyma",11,2010,1
"5725",28574,"2031",1,117434,-1.1,-77.6,"Perebea xanthochyma",11,2010,1
"5726",28575,"2031",1,117673,-1.1,-77.6,"Perebea xanthochyma",11,2010,1
"5727",28576,"54",1,84612,-1.1,-77.6,"Perebea xanthochyma",11,2010,1
"5728",28577,"2031",1,117716,-1.1,-77.6,"Perebea xanthochyma",12,2010,1
"5729",28578,"55",1,84867,-1.1,-77.6,"Perebea xanthochyma",12,2010,1
"5730",28579,"55",1,85090,-1.1,-77.6,"Perebea xanthochyma",12,2010,1
"5731",28580,"2031",1,117751,-1.1,-77.6,"Perebea xanthochyma",14,2010,1
"5732",28581,"2031",1,117826,-1.1,-77.6,"Perebea xanthochyma",18,2010,1
"5733",28582,"54",1,84387,-1.1,-77.6,"Perebea xanthochyma",24,2010,1
"5734",28583,"55",1,84885,-1.1,-77.6,"Perebea xanthochyma",30,2010,1
"5735",28584,"2031",1,117613,-1.1,-77.6,"Phragmotheca ecuadorensis",38,2010,1
"5736",28585,"55",1,85008,-1.1,-77.6,"Phragmotheca ecuadorensis",51,2010,1
"5737",28586,"54",1,83972,-1.1,-77.6,"Pleuranthodendron lindenii",11,2010,1
"5738",28587,"55",1,85295,-1.1,-77.6,"Pleuranthodendron lindenii",11,2010,1
"5739",28588,"54",1,84012,-1.1,-77.6,"Pleuranthodendron lindenii",14,2010,1
"5740",28589,"55",1,85260,-1.1,-77.6,"Pleuranthodendron lindenii",14,2010,1
"5741",28590,"55",1,84694,-1.1,-77.6,"Pleuranthodendron lindenii",17,2010,1
"5742",28591,"54",1,84503,-1.1,-77.6,"Pleuranthodendron lindenii",19,2010,1
"5743",28592,"2031",1,117583,-1.1,-77.6,"Pleuranthodendron lindenii",24,2010,1
"5744",28593,"54",1,84554,-1.1,-77.6,"Pleuranthodendron lindenii",28,2010,1
"5745",28594,"2031",1,117918,-1.1,-77.6,"Pleuranthodendron lindenii",29,2010,1
"5746",28595,"2031",1,117925,-1.1,-77.6,"Pleuranthodendron lindenii",35,2010,1
"5747",28596,"55",1,84758,-1.1,-77.6,"Pleuranthodendron sppRAINFOR1",10,2010,1
"5748",28597,"2031",1,117370,-1.1,-77.6,"Pleuranthodendron sppRAINFOR1",11,2010,1
"5749",28598,"2031",1,117246,-1.1,-77.6,"Pleuranthodendron sppRAINFOR1",12,2010,1
"5750",28599,"2031",1,117638,-1.1,-77.6,"Pleuranthodendron sppRAINFOR1",15,2010,1
"5751",28600,"2031",1,117639,-1.1,-77.6,"Pleuranthodendron sppRAINFOR1",23,2010,1
"5752",28601,"2031",1,117640,-1.1,-77.6,"Pleuranthodendron sppRAINFOR1",26,2010,1
"5753",28602,"2031",1,117402,-1.1,-77.6,"Pleurothyrium sppRAINFOR1",15,2010,1
"5754",28603,"54",1,84172,-1.1,-77.6,"Pleurothyrium sppRAINFOR1",20,2010,1
"5755",28604,"55",1,84971,-1.1,-77.6,"Pleurothyrium trianae",13,2010,1
"5756",28605,"55",1,85107,-1.1,-77.6,"Pleurothyrium trianae",20,2010,1
"5757",28606,"55",1,85188,-1.1,-77.6,"Pleurothyrium trianae",20,2010,1
"5758",28607,"55",1,84926,-1.1,-77.6,"Porcelia mediocris",36,2010,1
"5759",28608,"54",1,83950,-1.1,-77.6,"Pourouma cecropiifolia",20,2010,1
"5760",28609,"54",1,84063,-1.1,-77.6,"Pourouma floccosa",13,2010,1
"5761",28610,"55",1,84700,-1.1,-77.6,"Pourouma floccosa",13,2010,1
"5762",28611,"55",1,85030,-1.1,-77.6,"Pourouma floccosa",16,2010,1
"5763",28612,"55",1,85202,-1.1,-77.6,"Pourouma floccosa",32,2010,1
"5764",28613,"2031",1,117619,-1.1,-77.6,"Pourouma floccosa",43,2010,1
"5765",28614,"55",1,85252,-1.1,-77.6,"Pourouma guianensis",20,2010,1
"5766",28615,"55",1,84719,-1.1,-77.6,"Pourouma guianensis",22,2010,1
"5767",28616,"55",1,85127,-1.1,-77.6,"Pourouma guianensis",23,2010,1
"5768",28617,"55",1,84942,-1.1,-77.6,"Pourouma guianensis",31,2010,1
"5769",28618,"54",1,84227,-1.1,-77.6,"Pourouma guianensis",36,2010,1
"5770",28619,"55",1,84724,-1.1,-77.6,"Pourouma minor",10,2010,1
"5771",28620,"2031",1,117312,-1.1,-77.6,"Pourouma minor",14,2010,1
"5772",28621,"55",1,84774,-1.1,-77.6,"Pourouma minor",16,2010,1
"5773",28622,"55",1,84857,-1.1,-77.6,"Pourouma minor",17,2010,1
"5774",28623,"2031",1,117280,-1.1,-77.6,"Pourouma minor",20,2010,1
"5775",28624,"2031",1,117883,-1.1,-77.6,"Pourouma minor",32,2010,1
"5776",28625,"2031",1,117917,-1.1,-77.6,"Pourouma minor",40,2010,1
"5777",28626,"54",1,84624,-1.1,-77.6,"Pourouma minor",43,2010,1
"5778",28627,"2031",1,117938,-1.1,-77.6,"Pourouma minor",47,2010,1
"5779",28628,"55",1,84968,-1.1,-77.6,"Pourouma minor",47,2010,1
"5780",28629,"54",1,84578,-1.1,-77.6,"Pourouma minor",48,2010,1
"5781",28630,"2031",1,117928,-1.1,-77.6,"Pourouma minor",49,2010,1
"5782",28631,"55",1,84875,-1.1,-77.6,"Pourouma minor",51,2010,1
"5783",28632,"2031",1,118038,-1.1,-77.6,"Pourouma minor",56,2010,1
"5784",28633,"2031",1,117629,-1.1,-77.6,"Pourouma minor",64,2010,1
"5785",28634,"54",1,84626,-1.1,-77.6,"Pourouma minor",74,2010,1
"5786",28635,"55",1,84863,-1.1,-77.6,"Pourouma napoensis",25,2010,1
"5787",28636,"55",1,85211,-1.1,-77.6,"Pourouma napoensis",34,2010,1
"5788",28637,"54",1,84512,-1.1,-77.6,"Pourouma napoensis",41,2010,1
"5789",28638,"55",1,84982,-1.1,-77.6,"Pourouma napoensis",42,2010,1
"5790",28639,"54",1,84322,-1.1,-77.6,"Pourouma sppRAINFOR1",10,2010,1
"5791",28640,"54",1,84339,-1.1,-77.6,"Pourouma sppRAINFOR1",11,2010,1
"5792",28641,"54",1,84037,-1.1,-77.6,"Pourouma sppRAINFOR1",14,2010,1
"5793",28642,"54",1,83957,-1.1,-77.6,"Pourouma sppRAINFOR1",16,2010,1
"5794",28643,"2031",1,117331,-1.1,-77.6,"Pourouma sppRAINFOR1",19,2010,1
"5795",28644,"2031",1,117946,-1.1,-77.6,"Pourouma sppRAINFOR1",49,2010,1
"5796",28645,"55",1,84865,-1.1,-77.6,"Pourouma tomentosa",13,2010,1
"5797",28646,"55",1,84946,-1.1,-77.6,"Pourouma tomentosa",42,2010,1
"5798",28647,"54",1,84669,-1.1,-77.6,"Pourouma tomentosa",43,2010,1
"5799",28648,"55",1,84984,-1.1,-77.6,"Pourouma tomentosa",43,2010,1
"5800",28649,"54",1,84586,-1.1,-77.6,"Pourouma tomentosa",45,2010,1
"5801",28650,"54",1,84644,-1.1,-77.6,"Pourouma tomentosa",48,2010,1
"5802",28651,"54",1,84373,-1.1,-77.6,"Pouteria aubrevillei",17,2010,1
"5803",28652,"54",1,84442,-1.1,-77.6,"Pouteria calistophylla",14,2010,1
"5804",28653,"54",1,84429,-1.1,-77.6,"Pouteria cuspidata",18,2010,1
"5805",28654,"55",1,85235,-1.1,-77.6,"Pouteria guianensis",27,2010,1
"5806",28655,"54",1,84575,-1.1,-77.6,"Pouteria multiflora",12,2010,1
"5807",28656,"55",1,85012,-1.1,-77.6,"Pouteria multiflora",13,2010,1
"5808",28657,"54",1,84265,-1.1,-77.6,"Pouteria multiflora",28,2010,1
"5809",28658,"54",1,84448,-1.1,-77.6,"Pouteria oblanceolata",18,2010,1
"5810",28659,"55",1,84906,-1.1,-77.6,"Pouteria procera",15,2010,1
"5811",28660,"55",1,85159,-1.1,-77.6,"Pouteria pubescens",18,2010,1
"5812",28661,"2031",1,117691,-1.1,-77.6,"Pouteria reticulata",11,2010,1
"5813",28662,"2031",1,117252,-1.1,-77.6,"Pouteria reticulata",13,2010,1
"5814",28663,"2031",1,117784,-1.1,-77.6,"Pouteria reticulata",18,2010,1
"5815",28664,"54",1,84632,-1.1,-77.6,"Pouteria reticulata",27,2010,1
"5816",28665,"2031",1,117347,-1.1,-77.6,"Pouteria sppRAINFOR1",10,2010,1
"5817",28666,"2031",1,117357,-1.1,-77.6,"Pouteria sppRAINFOR1",10,2010,1
"5818",28667,"2031",1,117364,-1.1,-77.6,"Pouteria sppRAINFOR1",10,2010,1
"5819",28668,"2031",1,117976,-1.1,-77.6,"Pouteria sppRAINFOR1",10,2010,1
"5820",28669,"54",1,84328,-1.1,-77.6,"Pouteria sppRAINFOR1",10,2010,1
"5821",28670,"2031",1,117394,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5822",28671,"2031",1,117435,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5823",28672,"2031",1,117992,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5824",28673,"54",1,84062,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5825",28674,"54",1,84166,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5826",28675,"54",1,84331,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5827",28676,"55",1,84788,-1.1,-77.6,"Pouteria sppRAINFOR1",11,2010,1
"5828",28677,"2031",1,117681,-1.1,-77.6,"Pouteria sppRAINFOR1",12,2010,1
"5829",28678,"2031",1,118014,-1.1,-77.6,"Pouteria sppRAINFOR1",12,2010,1
"5830",28679,"54",1,84625,-1.1,-77.6,"Pouteria sppRAINFOR1",12,2010,1
"5831",28680,"2031",1,117432,-1.1,-77.6,"Pouteria sppRAINFOR1",13,2010,1
"5832",28681,"2031",1,117732,-1.1,-77.6,"Pouteria sppRAINFOR1",13,2010,1
"5833",28682,"55",1,85013,-1.1,-77.6,"Pouteria sppRAINFOR1",13,2010,1
"5834",28683,"2031",1,117456,-1.1,-77.6,"Pouteria sppRAINFOR1",14,2010,1
"5835",28684,"2031",1,117698,-1.1,-77.6,"Pouteria sppRAINFOR1",14,2010,1
"5836",28685,"54",1,84003,-1.1,-77.6,"Pouteria sppRAINFOR1",14,2010,1
"5837",28686,"2031",1,117543,-1.1,-77.6,"Pouteria sppRAINFOR1",15,2010,1
"5838",28687,"54",1,84015,-1.1,-77.6,"Pouteria sppRAINFOR1",15,2010,1
"5839",28688,"2031",1,117730,-1.1,-77.6,"Pouteria sppRAINFOR1",17,2010,1
"5840",28689,"55",1,85142,-1.1,-77.6,"Pouteria sppRAINFOR1",19,2010,1
"5841",28690,"2031",1,117855,-1.1,-77.6,"Pouteria sppRAINFOR1",20,2010,1
"5842",28691,"2031",1,117580,-1.1,-77.6,"Pouteria sppRAINFOR1",21,2010,1
"5843",28692,"2031",1,117647,-1.1,-77.6,"Pouteria sppRAINFOR1",23,2010,1
"5844",28693,"2031",1,117770,-1.1,-77.6,"Pouteria sppRAINFOR1",24,2010,1
"5845",28694,"2031",1,117879,-1.1,-77.6,"Pouteria sppRAINFOR1",27,2010,1
"5846",28695,"55",1,85258,-1.1,-77.6,"Pouteria torta",10,2010,1
"5847",28696,"2031",1,117253,-1.1,-77.6,"Pouteria torta",11,2010,1
"5848",28697,"54",1,83930,-1.1,-77.6,"Pouteria torta",11,2010,1
"5849",28698,"54",1,84123,-1.1,-77.6,"Pouteria torta",11,2010,1
"5850",28699,"55",1,84882,-1.1,-77.6,"Pouteria torta",11,2010,1
"5851",28700,"54",1,83995,-1.1,-77.6,"Pouteria torta",12,2010,1
"5852",28701,"2031",1,117717,-1.1,-77.6,"Pouteria torta",13,2010,1
"5853",28702,"54",1,84544,-1.1,-77.6,"Pouteria torta",14,2010,1
"5854",28703,"55",1,85068,-1.1,-77.6,"Pouteria torta",14,2010,1
"5855",28704,"2031",1,117775,-1.1,-77.6,"Pouteria torta",15,2010,1
"5856",28705,"2031",1,117827,-1.1,-77.6,"Pouteria torta",17,2010,1
"5857",28706,"2031",1,117854,-1.1,-77.6,"Pouteria torta",19,2010,1
"5858",28707,"55",1,84849,-1.1,-77.6,"Pouteria trilocularis",12,2010,1
"5859",28708,"54",1,84232,-1.1,-77.6,"Pouteria trilocularis",20,2010,1
"5860",28709,"54",1,83932,-1.1,-77.6,"Protium amazonicum",10,2010,1
"5861",28710,"54",1,84094,-1.1,-77.6,"Protium amazonicum",12,2010,1
"5862",28711,"54",1,84145,-1.1,-77.6,"Protium amazonicum",13,2010,1
"5863",28712,"2031",1,117326,-1.1,-77.6,"Protium amazonicum",15,2010,1
"5864",28713,"2031",1,118016,-1.1,-77.6,"Protium amazonicum",15,2010,1
"5865",28714,"54",1,84159,-1.1,-77.6,"Protium amazonicum",17,2010,1
"5866",28715,"54",1,84407,-1.1,-77.6,"Protium amazonicum",18,2010,1
